from_id,property10,to_id
6149,last,12579
6149,last,12581
6150,last,12598
6150,last,12597
6151,last,12590
6155,last,12569
6155,last,12583
6156,last,12556
6158,last,12599
6158,last,12587
6158,last,12584
6158,last,12574
6159,last,12606
6159,last,12616
6159,last,12561
6159,last,12555
6161,last,12576
6161,last,12565
6162,last,12583
6162,last,12619
6162,last,12555
6163,last,12555
6164,last,12583
6165,last,12570
6166,last,12555
6166,last,12584
6166,last,12565
6166,last,12560
6168,last,12583
6170,last,12569
6170,last,12570
6175,last,12590
6175,last,12597
6175,last,12561
6177,last,12578
6177,last,12570
6177,last,12583
6178,last,12555
6180,last,12561
6181,last,12562
6182,last,12587
6182,last,12570
6182,last,12573
6184,last,12555
6184,last,12558
6185,last,12555
6185,last,12581
6185,last,12565
6186,last,12555
6186,last,12619
6186,last,12561
6187,last,12561
6190,last,12581
6190,last,12557
6190,last,12558
6190,last,12565
6191,last,12618
6191,last,12555
6192,last,12606
6193,last,12561
6195,last,12570
6195,last,12561
6198,last,12555
6198,last,12558
6200,last,12592
6200,last,12558
6201,last,12561
6201,last,12584
6201,last,12558
6201,last,12560
6202,last,12568
6203,last,12565
6203,last,12558
6205,last,12586
6205,last,12555
6207,last,12574
6208,last,12599
6208,last,12576
6209,last,12570
6211,last,12558
6212,last,12606
6212,last,12555
6212,last,12597
6212,last,12558
6212,last,12581
6212,last,12579
6215,last,12558
6215,last,12561
6216,last,12572
6218,last,12570
6220,last,12581
6224,last,12603
6226,last,12569
6227,last,12583
6227,last,12567
6228,last,12555
6228,last,12558
6228,last,12644
6228,last,12556
6228,last,12633
6230,last,12570
6231,last,12606
6231,last,12598
6231,last,12570
6233,last,12555
6233,last,12583
6233,last,12662
6233,last,12622
6235,last,12564
6236,last,12586
6237,last,12618
6238,last,12570
6243,last,12575
6243,last,12555
6243,last,12617
6243,last,12637
6243,last,12584
6244,last,12570
6244,last,12562
6246,last,12556
6249,last,12555
6251,last,12558
6253,last,12608
6253,last,12556
6254,last,12555
6255,last,12576
6255,last,12570
6256,last,12561
6257,last,12627
6259,last,12565
6262,last,12555
6262,last,12653
6263,last,12564
6265,last,12569
6265,last,12555
6268,last,12570
6268,last,12599
6268,last,12603
6268,last,12583
6268,last,12554
6268,last,12565
6268,last,12568
6268,last,12558
6268,last,12579
6271,last,12606
6271,last,12560
6271,last,12620
6271,last,12579
6274,last,12556
6276,last,12583
6277,last,12591
6277,last,12640
6277,last,12602
6277,last,12555
6278,last,12598
6278,last,12561
6279,last,12568
6280,last,12555
6280,last,12602
6280,last,12561
6280,last,12598
6280,last,12581
6281,last,12555
6281,last,12590
6282,last,12564
6283,last,12574
6286,last,12555
6287,last,12555
6287,last,12561
6290,last,12556
6291,last,12610
6291,last,12599
6291,last,12587
6291,last,12555
6291,last,12564
6291,last,12558
6293,last,12606
6295,last,12572
6299,last,12585
6299,last,12626
6299,last,12555
6299,last,12627
6299,last,12587
6299,last,12606
6299,last,12571
6299,last,12568
6300,last,12583
6300,last,12592
6302,last,12572
6302,last,12570
6306,last,12587
6306,last,12583
6307,last,12569
6307,last,12583
6307,last,12610
6308,last,12570
6309,last,12606
6309,last,12583
6309,last,12621
6309,last,12649
6309,last,12578
6309,last,12555
6310,last,12649
6310,last,12606
6310,last,12578
6310,last,12583
6310,last,12621
6311,last,12621
6313,last,12555
6314,last,12573
6314,last,12555
6315,last,12568
6315,last,12621
6315,last,12606
6316,last,12603
6316,last,12568
6317,last,12557
6319,last,12640
6319,last,12666
6319,last,12579
6319,last,12556
6319,last,12555
6319,last,12575
6320,last,12570
6321,last,12560
6321,last,12621
6321,last,12555
6321,last,12600
6322,last,12590
6322,last,12561
6322,last,12605
6323,last,12573
6323,last,12558
6323,last,12561
6323,last,12598
6324,last,12555
6324,last,12606
6324,last,12570
6325,last,12558
6325,last,12554
6326,last,12576
6326,last,12622
6326,last,12569
6326,last,12634
6326,last,12555
6326,last,12648
6327,last,12555
6328,last,12569
6329,last,12609
6330,last,12575
6330,last,12608
6330,last,12576
6330,last,12583
6332,last,12568
6332,last,12576
6333,last,12610
6333,last,12622
6334,last,12555
6335,last,12584
6335,last,12570
6335,last,12565
6335,last,12601
6336,last,12610
6338,last,12622
6340,last,12570
6341,last,12555
6341,last,12621
6341,last,12639
6342,last,12591
6342,last,12581
6343,last,12603
6343,last,12569
6343,last,12587
6345,last,12576
6345,last,12569
6346,last,12581
6347,last,12556
6347,last,12566
6347,last,12558
6352,last,12591
6352,last,12586
6352,last,12568
6352,last,12572
6353,last,12585
6353,last,12589
6353,last,12565
6353,last,12555
6353,last,12614
6353,last,12587
6353,last,12606
6353,last,12591
6353,last,12568
6354,last,12570
6355,last,12555
6356,last,12603
6356,last,12569
6356,last,12587
6358,last,12558
6359,last,12558
6359,last,12581
6360,last,12555
6362,last,12560
6363,last,12583
6367,last,12606
6367,last,12559
6367,last,12569
6368,last,12578
6371,last,12569
6372,last,12564
6373,last,12587
6373,last,12569
6373,last,12570
6374,last,12555
6374,last,12570
6374,last,12556
6376,last,12555
6377,last,12584
6379,last,12589
6379,last,12587
6379,last,12606
6379,last,12600
6379,last,12568
6379,last,12585
6379,last,12591
6380,last,12606
6380,last,12555
6380,last,12619
6380,last,12570
6380,last,12561
6380,last,12558
6381,last,12569
6381,last,12555
6383,last,12631
6383,last,12576
6383,last,12578
6384,last,12579
6385,last,12576
6385,last,12579
6385,last,12570
6387,last,12603
6387,last,12569
6387,last,12587
6388,last,12640
6388,last,12557
6389,last,12558
6389,last,12561
6389,last,12619
6389,last,12613
6390,last,12561
6391,last,12570
6391,last,12633
6391,last,12555
6391,last,12611
6391,last,12564
6391,last,12590
6392,last,12561
6392,last,12555
6392,last,12558
6394,last,12657
6394,last,12606
6394,last,12568
6394,last,12564
6394,last,12618
6394,last,12587
6394,last,12583
6394,last,12576
6395,last,12584
6395,last,12618
6396,last,12586
6396,last,12568
6396,last,12587
6397,last,12558
6398,last,12581
6399,last,12568
6399,last,12581
6399,last,12574
6399,last,12555
6399,last,12587
6401,last,12575
6401,last,12583
6401,last,12558
6402,last,12602
6402,last,12558
6402,last,12577
6402,last,12591
6402,last,12587
6402,last,12600
6402,last,12568
6402,last,12585
6403,last,12579
6404,last,12565
6404,last,12568
6404,last,12597
6404,last,12554
6404,last,12576
6405,last,12585
6406,last,12555
6409,last,12555
6410,last,12569
6411,last,12630
6411,last,12586
6412,last,12568
6412,last,12587
6412,last,12570
6412,last,12579
6412,last,12554
6413,last,12576
6413,last,12558
6415,last,12570
6416,last,12568
6420,last,12583
6420,last,12598
6420,last,12570
6420,last,12569
6422,last,12602
6422,last,12558
6422,last,12592
6422,last,12640
6422,last,12590
6422,last,12585
6422,last,12627
6425,last,12600
6425,last,12555
6426,last,12568
6427,last,12576
6427,last,12585
6428,last,12569
6428,last,12570
6429,last,12585
6429,last,12627
6429,last,12602
6429,last,12555
6429,last,12640
6429,last,12611
6429,last,12592
6429,last,12577
6430,last,12583
6430,last,12606
6430,last,12610
6430,last,12568
6430,last,12587
6430,last,12643
6431,last,12603
6431,last,12569
6431,last,12561
6432,last,12610
6433,last,12555
6433,last,12581
6433,last,12558
6433,last,12554
6434,last,12569
6437,last,12559
6437,last,12555
6439,last,12660
6440,last,12587
6441,last,12562
6441,last,12581
6441,last,12555
6441,last,12577
6441,last,12557
6441,last,12558
6441,last,12613
6442,last,12599
6442,last,12624
6442,last,12618
6443,last,12630
6443,last,12576
6444,last,12556
6445,last,12627
6446,last,12606
6449,last,12558
6450,last,12585
6450,last,12581
6451,last,12576
6453,last,12602
6453,last,12561
6454,last,12603
6454,last,12573
6454,last,12587
6455,last,12606
6455,last,12585
6455,last,12579
6459,last,12569
6459,last,12564
6460,last,12628
6461,last,12561
6461,last,12628
6461,last,12583
6461,last,12618
6462,last,12576
6463,last,12555
6464,last,12619
6464,last,12556
6464,last,12555
6465,last,12558
6465,last,12565
6465,last,12619
6465,last,12562
6465,last,12602
6466,last,12570
6468,last,12574
6469,last,12649
6470,last,12558
6471,last,12555
6471,last,12558
6472,last,12578
6472,last,12567
6472,last,12593
6472,last,12556
6473,last,12555
6474,last,12586
6474,last,12606
6477,last,12637
6481,last,12628
6482,last,12569
6482,last,12570
6486,last,12561
6490,last,12603
6493,last,12560
6493,last,12561
6494,last,12555
6494,last,12583
6494,last,12581
6496,last,12573
6496,last,12574
6498,last,12583
6500,last,12572
6501,last,12568
6501,last,12558
6501,last,12587
6501,last,12590
6501,last,12606
6502,last,12574
6503,last,12606
6503,last,12561
6504,last,12629
6504,last,12564
6504,last,12555
6505,last,12587
6505,last,12585
6505,last,12634
6505,last,12610
6505,last,12558
6505,last,12561
6506,last,12555
6507,last,12570
6508,last,12558
6510,last,12569
6510,last,12631
6510,last,12576
6512,last,12555
6513,last,12569
6516,last,12599
6516,last,12568
6516,last,12587
6517,last,12603
6517,last,12602
6517,last,12558
6517,last,12586
6519,last,12554
6519,last,12561
6519,last,12564
6519,last,12616
6519,last,12556
6520,last,12581
6522,last,12663
6523,last,12560
6523,last,12605
6523,last,12561
6524,last,12587
6524,last,12569
6524,last,12606
6524,last,12586
6525,last,12590
6525,last,12591
6526,last,12619
6527,last,12573
6529,last,12589
6529,last,12555
6530,last,12649
6531,last,12603
6531,last,12569
6531,last,12587
6534,last,12581
6534,last,12583
6535,last,12569
6535,last,12556
6535,last,12662
6536,last,12561
6537,last,12600
6537,last,12640
6537,last,12558
6538,last,12579
6539,last,12573
6539,last,12587
6539,last,12555
6539,last,12600
6540,last,12587
6540,last,12555
6540,last,12579
6540,last,12663
6540,last,12581
6540,last,12640
6540,last,12556
6540,last,12583
6541,last,12554
6541,last,12561
6542,last,12581
6543,last,12590
6543,last,12555
6543,last,12558
6543,last,12556
6544,last,12568
6544,last,12587
6544,last,12555
6544,last,12628
6545,last,12587
6545,last,12570
6546,last,12569
6546,last,12630
6546,last,12621
6546,last,12581
6546,last,12555
6547,last,12554
6548,last,12632
6548,last,12568
6548,last,12569
6548,last,12587
6548,last,12579
6549,last,12586
6549,last,12568
6549,last,12587
6549,last,12583
6549,last,12569
6549,last,12603
6550,last,12603
6551,last,12587
6551,last,12558
6551,last,12557
6551,last,12556
6551,last,12653
6551,last,12581
6552,last,12568
6552,last,12587
6552,last,12583
6553,last,12619
6553,last,12602
6553,last,12581
6553,last,12590
6554,last,12554
6554,last,12576
6554,last,12587
6554,last,12569
6555,last,12569
6555,last,12555
6556,last,12569
6556,last,12606
6556,last,12590
6556,last,12600
6556,last,12586
6556,last,12587
6557,last,12587
6557,last,12591
6559,last,12621
6559,last,12569
6559,last,12561
6561,last,12622
6562,last,12587
6562,last,12591
6564,last,12587
6564,last,12603
6564,last,12599
6564,last,12555
6565,last,12607
6567,last,12576
6567,last,12570
6567,last,12604
6567,last,12554
6568,last,12573
6568,last,12586
6568,last,12585
6568,last,12583
6568,last,12628
6568,last,12618
6569,last,12587
6569,last,12555
6569,last,12554
6569,last,12583
6570,last,12559
6570,last,12628
6570,last,12569
6570,last,12581
6570,last,12598
6570,last,12555
6571,last,12581
6573,last,12555
6573,last,12561
6574,last,12576
6575,last,12630
6575,last,12581
6575,last,12618
6577,last,12555
6578,last,12559
6578,last,12556
6578,last,12555
6579,last,12613
6580,last,12569
6581,last,12615
6582,last,12585
6583,last,12575
6583,last,12570
6587,last,12573
6587,last,12586
6588,last,12555
6589,last,12585
6590,last,12576
6591,last,12561
6591,last,12566
6591,last,12621
6595,last,12605
6596,last,12585
6597,last,12608
6597,last,12555
6600,last,12555
6601,last,12555
6601,last,12569
6601,last,12564
6601,last,12558
6602,last,12558
6602,last,12565
6602,last,12566
6602,last,12605
6602,last,12561
6605,last,12585
6605,last,12583
6608,last,12576
6608,last,12554
6608,last,12583
6608,last,12603
6608,last,12567
6608,last,12555
6609,last,12558
6609,last,12561
6610,last,12598
6610,last,12558
6610,last,12556
6613,last,12579
6613,last,12555
6614,last,12569
6617,last,12573
6617,last,12583
6617,last,12558
6619,last,12644
6620,last,12555
6622,last,12557
6622,last,12583
6623,last,12621
6624,last,12555
6625,last,12573
6625,last,12569
6625,last,12599
6625,last,12570
6625,last,12621
6626,last,12561
6627,last,12613
6627,last,12558
6627,last,12602
6629,last,12555
6629,last,12653
6630,last,12587
6630,last,12584
6630,last,12585
6630,last,12558
6630,last,12572
6631,last,12558
6632,last,12583
6635,last,12606
6635,last,12585
6636,last,12599
6636,last,12569
6636,last,12589
6637,last,12576
6637,last,12564
6637,last,12556
6638,last,12554
6638,last,12556
6638,last,12603
6640,last,12555
6640,last,12606
6640,last,12637
6642,last,12583
6643,last,12605
6644,last,12574
6644,last,12622
6646,last,12576
6647,last,12606
6647,last,12555
6648,last,12554
6648,last,12555
6649,last,12603
6649,last,12606
6649,last,12585
6649,last,12555
6649,last,12622
6649,last,12640
6650,last,12576
6651,last,12610
6652,last,12612
6654,last,12564
6654,last,12570
6654,last,12556
6654,last,12574
6654,last,12593
6655,last,12556
6655,last,12574
6656,last,12622
6657,last,12555
6657,last,12581
6657,last,12633
6657,last,12557
6658,last,12599
6658,last,12616
6659,last,12606
6659,last,12555
6659,last,12570
6659,last,12585
6659,last,12556
6659,last,12601
6659,last,12605
6659,last,12564
6660,last,12587
6660,last,12606
6660,last,12583
6660,last,12554
6661,last,12606
6661,last,12585
6662,last,12561
6663,last,12595
6663,last,12558
6664,last,12555
6664,last,12565
6664,last,12575
6664,last,12561
6666,last,12560
6667,last,12555
6668,last,12570
6668,last,12613
6669,last,12570
6672,last,12570
6673,last,12561
6675,last,12579
6676,last,12622
6676,last,12581
6676,last,12649
6677,last,12555
6679,last,12555
6680,last,12649
6680,last,12599
6680,last,12569
6680,last,12565
6682,last,12558
6683,last,12616
6683,last,12596
6684,last,12586
6684,last,12568
6684,last,12606
6684,last,12555
6685,last,12581
6685,last,12649
6685,last,12579
6686,last,12622
6686,last,12555
6687,last,12575
6687,last,12586
6687,last,12606
6687,last,12585
6687,last,12621
6689,last,12569
6689,last,12560
6689,last,12583
6690,last,12570
6691,last,12579
6691,last,12561
6691,last,12663
6691,last,12555
6692,last,12640
6692,last,12592
6692,last,12597
6692,last,12555
6693,last,12568
6693,last,12610
6693,last,12586
6694,last,12555
6696,last,12554
6696,last,12608
6696,last,12564
6697,last,12628
6700,last,12606
6701,last,12587
6701,last,12614
