from_id,property7,to_id
584,sufferPart,11416
585,sufferPart,11396
585,sufferPart,11439
586,sufferPart,11443
586,sufferPart,11395
586,sufferPart,11396
586,sufferPart,11456
589,sufferPart,11396
590,sufferPart,11627
590,sufferPart,11395
594,sufferPart,11430
594,sufferPart,11450
594,sufferPart,11413
595,sufferPart,11415
595,sufferPart,11606
596,sufferPart,11392
596,sufferPart,11547
597,sufferPart,11440
597,sufferPart,11433
597,sufferPart,11396
597,sufferPart,11415
598,sufferPart,11530
601,sufferPart,11396
602,sufferPart,11537
603,sufferPart,11392
605,sufferPart,11415
608,sufferPart,11396
609,sufferPart,11486
609,sufferPart,11396
609,sufferPart,11443
610,sufferPart,11396
613,sufferPart,11416
615,sufferPart,11628
617,sufferPart,11396
618,sufferPart,11559
619,sufferPart,11395
619,sufferPart,11396
620,sufferPart,11400
621,sufferPart,11457
621,sufferPart,11445
621,sufferPart,11516
624,sufferPart,11395
624,sufferPart,11396
626,sufferPart,11415
627,sufferPart,11392
628,sufferPart,11518
629,sufferPart,11484
630,sufferPart,11416
630,sufferPart,11459
632,sufferPart,11396
632,sufferPart,11443
635,sufferPart,11396
636,sufferPart,11443
637,sufferPart,11422
637,sufferPart,11413
638,sufferPart,11396
638,sufferPart,11443
639,sufferPart,11629
639,sufferPart,11540
640,sufferPart,11396
641,sufferPart,11409
641,sufferPart,11630
641,sufferPart,11507
641,sufferPart,11462
641,sufferPart,11476
641,sufferPart,11388
643,sufferPart,11459
644,sufferPart,11415
644,sufferPart,11631
645,sufferPart,11396
647,sufferPart,11497
647,sufferPart,11413
649,sufferPart,11546
649,sufferPart,11567
650,sufferPart,11415
650,sufferPart,11388
651,sufferPart,11398
651,sufferPart,11413
652,sufferPart,11413
653,sufferPart,11632
653,sufferPart,11567
654,sufferPart,11484
655,sufferPart,11396
657,sufferPart,11396
658,sufferPart,11446
659,sufferPart,11412
660,sufferPart,11413
661,sufferPart,11395
661,sufferPart,11396
661,sufferPart,11388
661,sufferPart,11394
661,sufferPart,11392
661,sufferPart,11407
663,sufferPart,11484
664,sufferPart,11407
664,sufferPart,11416
665,sufferPart,11633
665,sufferPart,11415
666,sufferPart,11515
668,sufferPart,11395
669,sufferPart,11443
670,sufferPart,11407
670,sufferPart,11396
671,sufferPart,11415
671,sufferPart,11508
673,sufferPart,11457
674,sufferPart,11392
674,sufferPart,11393
675,sufferPart,11396
675,sufferPart,11392
676,sufferPart,11412
678,sufferPart,11525
678,sufferPart,11539
678,sufferPart,11395
678,sufferPart,11396
678,sufferPart,11462
678,sufferPart,11634
678,sufferPart,11503
678,sufferPart,11547
678,sufferPart,11431
678,sufferPart,11405
678,sufferPart,11391
678,sufferPart,11484
678,sufferPart,11635
678,sufferPart,11412
678,sufferPart,11555
678,sufferPart,11415
678,sufferPart,11537
678,sufferPart,11444
679,sufferPart,11459
680,sufferPart,11396
681,sufferPart,11415
683,sufferPart,11411
683,sufferPart,11396
684,sufferPart,11392
689,sufferPart,11415
689,sufferPart,11400
689,sufferPart,11388
690,sufferPart,11636
691,sufferPart,11405
691,sufferPart,11413
691,sufferPart,11396
692,sufferPart,11433
693,sufferPart,11392
695,sufferPart,11439
695,sufferPart,11463
695,sufferPart,11519
695,sufferPart,11425
695,sufferPart,11388
696,sufferPart,11515
696,sufferPart,11396
696,sufferPart,11439
698,sufferPart,11415
698,sufferPart,11411
698,sufferPart,11439
699,sufferPart,11445
701,sufferPart,11545
701,sufferPart,11637
701,sufferPart,11406
701,sufferPart,11398
701,sufferPart,11399
704,sufferPart,11396
706,sufferPart,11443
707,sufferPart,11395
707,sufferPart,11396
707,sufferPart,11492
708,sufferPart,11413
710,sufferPart,11396
712,sufferPart,11388
712,sufferPart,11396
712,sufferPart,11462
713,sufferPart,11396
714,sufferPart,11638
717,sufferPart,11639
718,sufferPart,11415
719,sufferPart,11443
721,sufferPart,11411
721,sufferPart,11474
722,sufferPart,11413
722,sufferPart,11415
722,sufferPart,11494
722,sufferPart,11531
722,sufferPart,11470
723,sufferPart,11445
723,sufferPart,11640
724,sufferPart,11415
724,sufferPart,11445
724,sufferPart,11406
724,sufferPart,11500
724,sufferPart,11418
724,sufferPart,11398
725,sufferPart,11395
725,sufferPart,11396
725,sufferPart,11443
725,sufferPart,11641
726,sufferPart,11416
728,sufferPart,11388
729,sufferPart,11415
729,sufferPart,11387
730,sufferPart,11445
730,sufferPart,11642
730,sufferPart,11395
731,sufferPart,11519
733,sufferPart,11415
733,sufferPart,11467
734,sufferPart,11396
735,sufferPart,11463
737,sufferPart,11388
737,sufferPart,11415
737,sufferPart,11392
737,sufferPart,11396
737,sufferPart,11413
738,sufferPart,11388
739,sufferPart,11398
743,sufferPart,11643
743,sufferPart,11516
744,sufferPart,11392
747,sufferPart,11409
747,sufferPart,11443
747,sufferPart,11442
748,sufferPart,11644
749,sufferPart,11492
751,sufferPart,11463
753,sufferPart,11463
754,sufferPart,11415
754,sufferPart,11604
757,sufferPart,11403
757,sufferPart,11568
757,sufferPart,11577
757,sufferPart,11396
757,sufferPart,11459
757,sufferPart,11443
759,sufferPart,11392
759,sufferPart,11393
759,sufferPart,11484
760,sufferPart,11439
761,sufferPart,11411
761,sufferPart,11477
761,sufferPart,11395
761,sufferPart,11492
762,sufferPart,11537
763,sufferPart,11433
764,sufferPart,11396
765,sufferPart,11393
767,sufferPart,11415
767,sufferPart,11439
769,sufferPart,11392
769,sufferPart,11396
771,sufferPart,11393
773,sufferPart,11462
773,sufferPart,11431
773,sufferPart,11388
773,sufferPart,11497
774,sufferPart,11413
776,sufferPart,11443
778,sufferPart,11396
780,sufferPart,11418
780,sufferPart,11388
780,sufferPart,11645
780,sufferPart,11578
780,sufferPart,11403
780,sufferPart,11484
780,sufferPart,11443
780,sufferPart,11474
781,sufferPart,11462
781,sufferPart,11395
781,sufferPart,11396
784,sufferPart,11555
784,sufferPart,11413
785,sufferPart,11416
785,sufferPart,11504
785,sufferPart,11462
786,sufferPart,11412
787,sufferPart,11409
787,sufferPart,11486
789,sufferPart,11484
791,sufferPart,11412
791,sufferPart,11392
792,sufferPart,11445
792,sufferPart,11456
794,sufferPart,11415
794,sufferPart,11388
794,sufferPart,11646
798,sufferPart,11486
798,sufferPart,11459
798,sufferPart,11396
798,sufferPart,11443
799,sufferPart,11455
799,sufferPart,11642
800,sufferPart,11395
800,sufferPart,11396
800,sufferPart,11484
801,sufferPart,11413
802,sufferPart,11395
802,sufferPart,11396
806,sufferPart,11409
806,sufferPart,11486
808,sufferPart,11484
809,sufferPart,11433
810,sufferPart,11444
811,sufferPart,11475
812,sufferPart,11484
812,sufferPart,11393
812,sufferPart,11443
815,sufferPart,11537
815,sufferPart,11462
816,sufferPart,11415
817,sufferPart,11629
817,sufferPart,11647
817,sufferPart,11475
817,sufferPart,11456
817,sufferPart,11422
817,sufferPart,11388
819,sufferPart,11648
819,sufferPart,11412
819,sufferPart,11599
822,sufferPart,11392
822,sufferPart,11439
826,sufferPart,11409
826,sufferPart,11415
826,sufferPart,11479
826,sufferPart,11392
826,sufferPart,11393
828,sufferPart,11456
829,sufferPart,11415
831,sufferPart,11416
835,sufferPart,11415
836,sufferPart,11486
837,sufferPart,11412
837,sufferPart,11399
838,sufferPart,11445
838,sufferPart,11492
838,sufferPart,11497
839,sufferPart,11392
840,sufferPart,11439
841,sufferPart,11409
841,sufferPart,11431
841,sufferPart,11649
841,sufferPart,11439
842,sufferPart,11433
844,sufferPart,11416
845,sufferPart,11392
845,sufferPart,11393
846,sufferPart,11422
847,sufferPart,11423
847,sufferPart,11396
848,sufferPart,11392
849,sufferPart,11463
849,sufferPart,11415
850,sufferPart,11474
851,sufferPart,11462
852,sufferPart,11395
852,sufferPart,11650
856,sufferPart,11387
856,sufferPart,11494
856,sufferPart,11388
857,sufferPart,11515
858,sufferPart,11415
866,sufferPart,11415
866,sufferPart,11416
868,sufferPart,11413
869,sufferPart,11457
869,sufferPart,11415
869,sufferPart,11439
870,sufferPart,11651
870,sufferPart,11616
871,sufferPart,11416
872,sufferPart,11416
873,sufferPart,11396
874,sufferPart,11391
876,sufferPart,11452
876,sufferPart,11401
881,sufferPart,11561
882,sufferPart,11652
882,sufferPart,11415
886,sufferPart,11418
886,sufferPart,11508
886,sufferPart,11415
887,sufferPart,11418
888,sufferPart,11395
888,sufferPart,11396
888,sufferPart,11484
888,sufferPart,11392
888,sufferPart,11393
888,sufferPart,11549
889,sufferPart,11399
890,sufferPart,11416
891,sufferPart,11393
891,sufferPart,11422
891,sufferPart,11486
893,sufferPart,11462
893,sufferPart,11392
894,sufferPart,11415
895,sufferPart,11416
895,sufferPart,11439
895,sufferPart,11474
896,sufferPart,11459
897,sufferPart,11629
897,sufferPart,11653
897,sufferPart,11388
897,sufferPart,11456
897,sufferPart,11415
897,sufferPart,11413
898,sufferPart,11463
898,sufferPart,11654
899,sufferPart,11413
899,sufferPart,11389
900,sufferPart,11396
901,sufferPart,11392
902,sufferPart,11531
902,sufferPart,11449
902,sufferPart,11498
902,sufferPart,11606
903,sufferPart,11398
904,sufferPart,11425
904,sufferPart,11655
905,sufferPart,11393
908,sufferPart,11401
908,sufferPart,11656
910,sufferPart,11515
911,sufferPart,11494
911,sufferPart,11457
911,sufferPart,11415
911,sufferPart,11401
912,sufferPart,11415
916,sufferPart,11492
916,sufferPart,11475
916,sufferPart,11415
916,sufferPart,11396
916,sufferPart,11443
919,sufferPart,11396
920,sufferPart,11657
921,sufferPart,11416
922,sufferPart,11415
925,sufferPart,11415
925,sufferPart,11439
926,sufferPart,11393
926,sufferPart,11658
928,sufferPart,11438
929,sufferPart,11418
929,sufferPart,11431
930,sufferPart,11416
932,sufferPart,11413
933,sufferPart,11537
935,sufferPart,11396
937,sufferPart,11413
937,sufferPart,11388
937,sufferPart,11415
939,sufferPart,11396
939,sufferPart,11415
941,sufferPart,11422
941,sufferPart,11659
942,sufferPart,11412
945,sufferPart,11439
946,sufferPart,11498
946,sufferPart,11606
947,sufferPart,11388
948,sufferPart,11445
949,sufferPart,11433
954,sufferPart,11439
955,sufferPart,11388
955,sufferPart,11443
955,sufferPart,11459
956,sufferPart,11660
956,sufferPart,11661
959,sufferPart,11396
960,sufferPart,11415
961,sufferPart,11606
962,sufferPart,11415
965,sufferPart,11457
965,sufferPart,11403
966,sufferPart,11418
967,sufferPart,11475
968,sufferPart,11433
971,sufferPart,11656
972,sufferPart,11431
973,sufferPart,11416
974,sufferPart,11457
975,sufferPart,11392
975,sufferPart,11415
976,sufferPart,11662
976,sufferPart,11403
976,sufferPart,11521
976,sufferPart,11663
978,sufferPart,11415
979,sufferPart,11416
980,sufferPart,11398
980,sufferPart,11664
981,sufferPart,11444
981,sufferPart,11486
981,sufferPart,11418
981,sufferPart,11665
981,sufferPart,11666
981,sufferPart,11667
981,sufferPart,11464
981,sufferPart,11494
981,sufferPart,11393
984,sufferPart,11392
984,sufferPart,11415
985,sufferPart,11398
987,sufferPart,11442
991,sufferPart,11398
991,sufferPart,11484
991,sufferPart,11418
992,sufferPart,11415
996,sufferPart,11415
996,sufferPart,11526
997,sufferPart,11668
997,sufferPart,11439
997,sufferPart,11669
998,sufferPart,11497
999,sufferPart,11415
1001,sufferPart,11393
1001,sufferPart,11392
1002,sufferPart,11484
1004,sufferPart,11388
1004,sufferPart,11415
1009,sufferPart,11670
1009,sufferPart,11671
1010,sufferPart,11463
1011,sufferPart,11493
1011,sufferPart,11672
1011,sufferPart,11392
1011,sufferPart,11559
1012,sufferPart,11409
1013,sufferPart,11388
1014,sufferPart,11510
1014,sufferPart,11443
1016,sufferPart,11396
1016,sufferPart,11415
1016,sufferPart,11526
1016,sufferPart,11673
1016,sufferPart,11439
1016,sufferPart,11443
1018,sufferPart,11486
1025,sufferPart,11439
1026,sufferPart,11480
1027,sufferPart,11416
1028,sufferPart,11387
1029,sufferPart,11640
1030,sufferPart,11433
1030,sufferPart,11484
1030,sufferPart,11510
1032,sufferPart,11418
1033,sufferPart,11470
1035,sufferPart,11415
1036,sufferPart,11391
1036,sufferPart,11674
1036,sufferPart,11642
1036,sufferPart,11577
1036,sufferPart,11675
1036,sufferPart,11401
1037,sufferPart,11416
1038,sufferPart,11462
1039,sufferPart,11474
1041,sufferPart,11443
1043,sufferPart,11444
1045,sufferPart,11652
1046,sufferPart,11557
1047,sufferPart,11409
1048,sufferPart,11415
1048,sufferPart,11609
1050,sufferPart,11415
1051,sufferPart,11425
1051,sufferPart,11516
1051,sufferPart,11676
1052,sufferPart,11421
1054,sufferPart,11433
1055,sufferPart,11496
1056,sufferPart,11415
1056,sufferPart,11464
1057,sufferPart,11537
1057,sufferPart,11418
1057,sufferPart,11464
1058,sufferPart,11415
1060,sufferPart,11401
1062,sufferPart,11481
1065,sufferPart,11415
1065,sufferPart,11497
1066,sufferPart,11610
1066,sufferPart,11484
1066,sufferPart,11677
1066,sufferPart,11547
1069,sufferPart,11678
1070,sufferPart,11388
1072,sufferPart,11679
1073,sufferPart,11418
1073,sufferPart,11389
1074,sufferPart,11460
1074,sufferPart,11652
1076,sufferPart,11413
1076,sufferPart,11444
1077,sufferPart,11458
1077,sufferPart,11463
1077,sufferPart,11388
1079,sufferPart,11416
1080,sufferPart,11415
1082,sufferPart,11415
1083,sufferPart,11396
1085,sufferPart,11484
1086,sufferPart,11439
1087,sufferPart,11433
1089,sufferPart,11445
1090,sufferPart,11443
1093,sufferPart,11629
1094,sufferPart,11388
1094,sufferPart,11396
1094,sufferPart,11516
1094,sufferPart,11392
1094,sufferPart,11393
1095,sufferPart,11444
1095,sufferPart,11440
1096,sufferPart,11413
1097,sufferPart,11486
1098,sufferPart,11433
1100,sufferPart,11418
1102,sufferPart,11416
1107,sufferPart,11450
1107,sufferPart,11415
1108,sufferPart,11680
1109,sufferPart,11415
1110,sufferPart,11442
1111,sufferPart,11415
1111,sufferPart,11475
1112,sufferPart,11606
1113,sufferPart,11677
1115,sufferPart,11474
1116,sufferPart,11387
1118,sufferPart,11681
1119,sufferPart,11416
1122,sufferPart,11682
1126,sufferPart,11537
1127,sufferPart,11418
1127,sufferPart,11607
1127,sufferPart,11388
1129,sufferPart,11388
1130,sufferPart,11418
1131,sufferPart,11484
1135,sufferPart,11486
1138,sufferPart,11396
1138,sufferPart,11395
1139,sufferPart,11397
1139,sufferPart,11536
1140,sufferPart,11606
1142,sufferPart,11606
1144,sufferPart,11415
1145,sufferPart,11431
1146,sufferPart,11418
1147,sufferPart,11396
1148,sufferPart,11389
1149,sufferPart,11396
1151,sufferPart,11459
1152,sufferPart,11396
1156,sufferPart,11416
1156,sufferPart,11439
1156,sufferPart,11462
1158,sufferPart,11484
1159,sufferPart,11629
1160,sufferPart,11416
1163,sufferPart,11507
1163,sufferPart,11462
1163,sufferPart,11409
1163,sufferPart,11513
1163,sufferPart,11443
1163,sufferPart,11422
1163,sufferPart,11415
1163,sufferPart,11416
1164,sufferPart,11683
1164,sufferPart,11462
1167,sufferPart,11462
1167,sufferPart,11416
1168,sufferPart,11613
1168,sufferPart,11595
1168,sufferPart,11562
1168,sufferPart,11594
1168,sufferPart,11395
1169,sufferPart,11388
1169,sufferPart,11684
1169,sufferPart,11439
1169,sufferPart,11529
1169,sufferPart,11457
1171,sufferPart,11416
1173,sufferPart,11437
1177,sufferPart,11492
1177,sufferPart,11406
1177,sufferPart,11545
1177,sufferPart,11685
1177,sufferPart,11475
1177,sufferPart,11537
1178,sufferPart,11439
1178,sufferPart,11396
1178,sufferPart,11415
1179,sufferPart,11484
1180,sufferPart,11444
1185,sufferPart,11484
1186,sufferPart,11526
1186,sufferPart,11399
1187,sufferPart,11415
1190,sufferPart,11559
1195,sufferPart,11392
1196,sufferPart,11686
1198,sufferPart,11462
1200,sufferPart,11470
1201,sufferPart,11503
1203,sufferPart,11477
1204,sufferPart,11415
1205,sufferPart,11415
1206,sufferPart,11520
1206,sufferPart,11538
1208,sufferPart,11387
1208,sufferPart,11442
1208,sufferPart,11464
1208,sufferPart,11539
1209,sufferPart,11396
1211,sufferPart,11687
1211,sufferPart,11602
1211,sufferPart,11415
1212,sufferPart,11439
1213,sufferPart,11415
1213,sufferPart,11439
1214,sufferPart,11439
1215,sufferPart,11492
1215,sufferPart,11407
1216,sufferPart,11415
1216,sufferPart,11388
1216,sufferPart,11681
1217,sufferPart,11413
1218,sufferPart,11567
1220,sufferPart,11484
1222,sufferPart,11486
1222,sufferPart,11688
1225,sufferPart,11433
1226,sufferPart,11541
1228,sufferPart,11396
1228,sufferPart,11411
1231,sufferPart,11439
1233,sufferPart,11416
1234,sufferPart,11439
1235,sufferPart,11416
1236,sufferPart,11415
1237,sufferPart,11689
1237,sufferPart,11460
1237,sufferPart,11475
1237,sufferPart,11464
1237,sufferPart,11690
1237,sufferPart,11691
1237,sufferPart,11692
1237,sufferPart,11693
1238,sufferPart,11416
1240,sufferPart,11452
1241,sufferPart,11389
1242,sufferPart,11415
1243,sufferPart,11438
1244,sufferPart,11459
1244,sufferPart,11392
1245,sufferPart,11416
1246,sufferPart,11694
1248,sufferPart,11409
1249,sufferPart,11415
1249,sufferPart,11396
1250,sufferPart,11411
1251,sufferPart,11415
1252,sufferPart,11460
1252,sufferPart,11652
1253,sufferPart,11415
1255,sufferPart,11392
1255,sufferPart,11415
1256,sufferPart,11462
1259,sufferPart,11396
1261,sufferPart,11561
1261,sufferPart,11392
1261,sufferPart,11493
1262,sufferPart,11393
1262,sufferPart,11398
1264,sufferPart,11416
1264,sufferPart,11387
1266,sufferPart,11452
